"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Impg1",35.3301895119174,-0.00866944192497073,0.292474428808781,-0.0296417090556617,0.976352800899408,0.999979586229843
"Htr1b",16.4059894722451,-0.00865816871974166,0.322621756362993,-0.0268369028094933,0.978589819623756,0.999979586229843
"D430036J16Rik",2.06973998465665,-0.00869033147592266,0.253904097709715,-0.0342268264053705,0.972696274691467,0.999979586229843
"Mei4",10.9586213327181,-0.0086677095847828,0.296690597832935,-0.029214641947176,0.976693403633207,0.999979586229843
"Phip",12.5721837010586,-0.0343986188973541,0.28452101473851,-0.12090009916831,0.90377016362276,0.999979586229843
"Hmgn3",1.94969652936749,-0.030338694886203,0.250786542240964,-0.120974174352038,0.903711490818125,0.999979586229843
"Sh3bgrl2",24.4351760609973,0.02274268916111,0.311510201917965,0.0730078470017466,0.94179987317266,0.999979586229843
"Gm2109",3.9035806222844,-0.00867753653922653,0.275648708409025,-0.0314804179178314,0.974886408642358,0.999979586229843
"Bckdhb",11.288733035015,-0.0169829986936459,0.297911513978568,-0.0570068557164517,0.954539733952441,0.999979586229843
"Fam46a",9.06060921538665,0.321748950763954,0.298150138569721,1.07915076715188,0.280520522937922,0.999979586229843
"Ibtk",6.06201148519983,0.00544498929197871,0.292390062603131,0.0186223472969714,0.985142375361246,0.999979586229843
"Tpbg",8.46831964137293,0.0123040594317934,0.29971269851765,0.0410528465849063,0.967253765860182,0.999979586229843
"Ube2cbp",6.23071463994841,-0.0149165777020426,0.297026078135384,-0.0502197577925922,0.959947266976707,0.999979586229843
"Dopey1",1.22235207758299,-0.0270409871947121,0.20094544407018,-0.13456879960547,0.892952811483842,NA
"Pgm3",12.5943660448041,0.0147034929686457,0.309123954745196,0.0475650390173272,0.962062895299038,0.999979586229843
"Rwdd2a",3.28812105783841,-0.0480369388819348,0.276386376981278,-0.173803569505124,0.862019839033097,0.999979586229843
"Me1",3.69033570837063,0.00183189554598876,0.289296395257998,0.00633224463220518,0.994947633537153,0.999979586229843
"Prss35",72.0140965177663,-0.00866788962843451,0.296030233351188,-0.029280420213538,0.976640942612901,0.999979586229843
"Snap91",3.93043030871531,-0.00867026533294327,0.2908551107562,-0.0298095684493949,0.976218927640104,0.999979586229843
"Cyb5r4",16.6927432604557,0.193091109562706,0.252325022638744,0.765247566584613,0.444124140049394,0.999979586229843
"Mrap2",14.1699985909702,-0.00865942753709757,0.318826054986558,-0.0271603509238373,0.978331839409584,0.999979586229843
"4922501C03Rik",2.15347867349768,-0.0590049036617425,0.254423513633017,-0.231916078900049,0.816603195808131,0.999979586229843
"Tbx18",14.6807825408086,-0.00866086010211701,0.314629566768657,-0.0275271653299044,0.978039273253484,0.999979586229843
"Nt5e",15.2621315124206,0.0268571290378887,0.299425162664095,0.0896956314523838,0.928529087546261,0.999979586229843
"Snx14",1.39864213971353,0.0441228326855973,0.216595280391514,0.203710960856772,0.83857937627949,0.999979586229843
"Syncrip",6.67754268108721,-0.128860796858152,0.277731325521774,-0.463976458600991,0.642664612084731,0.999979586229843
"Snhg5",10.6967515074931,-0.0216169398317174,0.305431637665173,-0.070775051323972,0.943576788178565,0.999979586229843
"Zfp949",1.97653979919967,-0.0210905165695037,0.247530755110275,-0.0852036206979932,0.932099512150469,0.999979586229843
"Gm2382",1.259164886618,0.146881044482259,0.193127361675444,0.760539797199204,0.446931990091866,NA
"Bcl2a1d",1.53044249535655,0.4603316777531,0.190903443117815,2.41133250524459,0.0158943505536614,0.244792681291481
"Trim43c",10.0996358597565,-0.00866665437112153,0.299272819963923,-0.0289590426961135,0.976897256076477,0.999979586229843
"9330159M07Rik",10.8453070134645,-0.0254758223306918,0.308670396429677,-0.0825340642490019,0.93422203137313,0.999979586229843
"Bcl2a1a",31.5453866957657,0.595604666340703,0.314368770127862,1.89460507193019,0.058144742355671,0.624990846688953
"Trim43b",12.2410962460957,0.00200386851266842,0.304077651111119,0.00658998944955724,0.994741987219834,0.999979586229843
"Bcl2a1b",2.14368601071551,0.224798537106135,0.208162578509694,1.07991810399133,0.280178650656067,0.999979586229843
"Mthfs",18.5602514287556,0.106056051487458,0.310639599220392,0.34141188616527,0.73279352822444,0.999979586229843
"Tmed3",17.5814462186491,0.315286085595943,0.297451915141341,1.05995648219689,0.289164397741807,0.999979586229843
"Mir184",37.1102609095579,-0.00866639074408704,0.299755739733298,-0.0289115089232246,0.976935166666332,0.999979586229843
"Ctsh",2.48136660314605,0.305894956353521,0.205627472000968,1.48761716212744,0.13685188479938,0.999979586229843
"Morf4l1",2.22515947095371,0.372368380673643,0.152160885416791,2.44720172108405,0.0143970236648039,0.227252663577358
"Adamts7",15.5185134797651,-0.00866607574354175,0.300653455784332,-0.0288241348197181,0.977004852072255,0.999979586229843
"Tbc1d2b",4.18455322990681,0.0972189343506155,0.289508734175332,0.335806567727722,0.737016737167187,0.999979586229843
"Zic1",1.74271747456228,-0.00869961793056331,0.240984152822908,-0.0361003735252102,0.97120232449339,0.999979586229843
"Zic4",14.0586576370064,-0.00866302418842413,0.308608108773008,-0.0280712785638309,0.977605301428563,0.999979586229843
"Plscr1",1.62103158850489,0.249327432085036,0.223409688943164,1.11600993342982,0.264417882642553,0.999979586229843
"Plscr2",1.19694533276148,0.143245314296281,0.199477188955622,0.718103734297904,0.472693327818841,NA
"1700057G04Rik",13.8648021745679,-0.00865980042627838,0.317723075868579,-0.0272558120073733,0.9782557006721,0.999979586229843
"Plscr4",1.78237947707665,0.171275286201932,0.245444804835622,0.697815895173,0.485292337222765,0.999979586229843
"Plod2",1.75107192992334,0.0309401147114636,0.241006526361342,0.128378742180098,0.897849253224639,0.999979586229843
"1190002N15Rik",1.21991698867995,0.182875911901702,0.197656641473175,0.92522017240954,0.354851392513839,NA
"Slc9a9",1.2008344963859,0.00583941766192927,0.19634963721434,0.029739895345744,0.976274494097544,NA
"2610101N10Rik",401.249155577043,-0.0644109644745288,0.219840655861704,-0.292989320933649,0.769530314360582,0.999979586229843
"Pcolce2",1.85863479069453,0.919426663029554,0.231557978374834,3.97061103004292,7.16885376499614e-05,0.00269469922666444
"Trpc1",13.6457123838676,-0.00866175134720426,0.312116398568414,-0.0277516701683511,0.977860212718023,0.999979586229843
"Pls1",3.51414032645431,-0.00867427416000925,0.282182238279935,-0.0307399721998237,0.975476913008109,0.999979586229843
"1700065D16Rik",6.95058675368664,-0.00866597243629008,0.301023760765629,-0.028788333566257,0.977033405490389,0.999979586229843
"Xrn1",16.5998212218006,-0.164995992987894,0.305623187583147,-0.539867391256123,0.589288487469652,0.999979586229843
"Gk5",10.4763268893453,0.0123135132488083,0.287048966190012,0.0428969085387941,0.965783713112587,0.999979586229843
"Tfdp2",1.93800705425849,-0.0267811495754037,0.255987543806359,-0.104618955974132,0.916678172557418,0.999979586229843
"Atp1b3",9.96674793799115,0.326149792085923,0.270809403632367,1.2043517976528,0.228453634276666,0.999979586229843
"Rnf7",1.65508834028654,0.31738396762635,0.169142957980594,1.87642436561127,0.0605970314174701,0.639529470860379
"Rasa2",9.46679844088693,-0.134131490367016,0.287947583450523,-0.465819121520994,0.641344976899775,0.999979586229843
"Clstn2",8.11635180712585,0.0327703522387634,0.299792330968826,0.109310175256521,0.912956476271052,0.999979586229843
"Rbp1",1.39263167641011,0.565089157110924,0.197916860013423,2.85518453088129,0.00430118299604866,0.0825070928037294
"Copb2",1.31169213899207,0.0462826571084084,0.187101772281027,0.247366214355745,0.804624818858062,0.999979586229843
"Faim",1.38095471223954,0.0990627675692795,0.182686630607722,0.542255157039894,0.587642742849591,0.999979586229843
"Cep70",2.414081741335,-0.010797868595925,0.266001616778225,-0.0405932442317733,0.967620170041259,0.999979586229843
"Esyt3",3.43313834139205,-0.00867485653335652,0.28098661014463,-0.030872846677254,0.97537094480981,0.999979586229843
"Mras",5.48664123243674,0.0539497323360892,0.289772444196016,0.1861796503314,0.852303881634451,0.999979586229843
"1600029I14Rik",3.54945502639607,-0.00867478410251491,0.281130858092122,-0.0308567482110851,0.975383783410707,0.999979586229843
"Armc8",13.7129981844155,-0.0616713388484186,0.315163171213262,-0.195680664752188,0.844860119124147,0.999979586229843
"Dbr1",1.18916713290569,0.0343074944529177,0.198758916709805,0.172608580388913,0.862959106963116,NA
"4930519F24Rik",43.2401211692131,-0.00866176852271962,0.311886579526723,-0.0277721745381399,0.977843858901296,0.999979586229843
"Nck1",1.26756835312387,0.189509509169153,0.193284573463559,0.980468879503631,0.32685472400822,NA
"Stag1",1.25925877845283,-0.0959680885993693,0.189481067023607,-0.506478510527984,0.612520771745667,NA
"Pccb",5.31329035945445,0.0162288091443463,0.294680500180205,0.0550725587014476,0.956080657939794,0.999979586229843
"Msl2",1.41190275143629,0.0091967117445749,0.198766465839678,0.0462689302530177,0.963095902843209,0.999979586229843
"Ephb1",27.3603709212663,0.00210237390723141,0.323037679112703,0.00650813834784246,0.994807293549642,0.999979586229843
"Cep63",1.23223856955691,-0.140027382487498,0.19142855678032,-0.731486382401091,0.464482119270528,NA
"Anapc13",1.56249420445101,0.0795421706159841,0.170398876401271,0.46679985394194,0.640643080364401,0.999979586229843
"Amotl2",1.19725712082233,0.152851063354493,0.199346683411183,0.766760001916933,0.443224221604238,NA
"Ryk",1.18502632859138,0.114092485943121,0.200132069454297,0.570085974997504,0.568619387097556,NA
"Slco2a1",1.224693089452,0.218212888147882,0.197878151761116,1.10276392924528,0.270129696225312,NA
"Rab6b",1.20476400386367,-0.00993819391283489,0.195729210379881,-0.0507752209981656,0.959504636179974,NA
"Srprb",148.745783644078,0.102578502899063,0.278742749034595,0.368004201918564,0.712870101045443,0.999979586229843
"Trf",1.86226872638628,1.20241177013611,0.198081907569724,6.0702755990618,1.27690926000337e-09,1.47109896694674e-07
"Topbp1",1.70898316661306,-0.00555988117825921,0.23361055623874,-0.0237997857107847,0.981012310980017,0.999979586229843
"Cdv3",1.62745565515112,0.225419722403006,0.189340390315278,1.19055275014302,0.233829210025605,0.999979586229843
"Bfsp2",1.18140096558117,-0.19920181612661,0.19561599945043,-1.01833089668664,0.308520730053492,NA
"Tmem108",6.5290706659289,-0.145383753415574,0.282273760174671,-0.515045228878557,0.606521414847719,0.999979586229843
"4932413F04Rik",2.14891158003641,-0.00869025931841705,0.254009508935678,-0.0342123385649223,0.972707827549618,0.999979586229843
"Nphp3",6.42261539544328,-0.0317389612694969,0.297777115215845,-0.106586301121531,0.915117186790981,0.999979586229843
"Uba5",1.46220467604617,0.133104926638668,0.196159317290783,0.678555209495128,0.497419730976107,0.999979586229843
"Dnajc13",1.21194133652542,0.0351523987157441,0.195654893361332,0.179665318417696,0.857415322223468,NA
"Mrpl3",1.26773281987663,-0.0769353722492095,0.188990121268696,-0.407086739416539,0.683944282439433,NA
"Nudt16",1.24873769167653,-0.0281958430803829,0.191427294289468,-0.147292700265336,0.882900993982776,NA
"Nek11",16.8007887306528,-0.00867510686855578,0.280313638050988,-0.0309478587230844,0.975311122442047,0.999979586229843
"Aste1",18.6269556592522,-0.0148801542572066,0.272778562687701,-0.0545503067051592,0.956496729269979,0.999979586229843
"Atp2c1",14.5673025903748,0.145253803152378,0.272725930704626,0.532599899016182,0.594310572057526,0.999979586229843
"Pik3r4",89.0916043794146,-0.202641875112459,0.315923133058308,-0.64142778387507,0.521244786356758,0.999979586229843
"Col6a6",18.1915100772776,-0.00866038223962625,0.315972271388261,-0.0274086779880268,0.978133776816596,0.999979586229843
"Col6a5",38.7106542568945,-0.00866100846372842,0.314046870441278,-0.0275787128576016,0.977998159885857,0.999979586229843
"Col6a4",26.5285182715519,-0.00868124485277272,0.268606640894822,-0.0323195466197429,0.974217221398272,0.999979586229843
"Glyctk",21.7606493229996,-0.0148021668470339,0.281233462624965,-0.052633021365502,0.958024306180476,0.999979586229843
"Wdr82",1.30127677972063,0.0757812596146777,0.191453706554059,0.395820279370147,0.692237615326042,0.999979586229843
"Mirlet7g",1.97937803196652,-0.00868879130252404,0.256262812324281,-0.0339057829878532,0.97295228168371,0.999979586229843
"Ppm1m",1.48787290569422,-0.0562174134356649,0.190893385586897,-0.294496392647791,0.768378619517768,0.999979586229843
"Twf2",1.52672570647154,0.118681128137258,0.173010536202671,0.685976303768176,0.492728051282659,0.999979586229843
"Tlr9",3.44785296404618,-0.00867288542051689,0.285105595697355,-0.0304199059976477,0.975732169510917,0.999979586229843
"Alas1",1.28768033058245,0.232833008515894,0.192429068664808,1.20996796446313,0.226291185812326,0.999979586229843
"Poc1a",19.3975232939477,0.032806064503441,0.29736805947861,0.110321413002329,0.912154475795059,0.999979586229843
"Dusp7",22.3476953492919,0.0274146146913366,0.324635956540634,0.0844472528042503,0.932700839124209,0.999979586229843
"Rpl29",19.4658629381588,-0.26023948813988,0.241105917879771,-1.07935753061711,0.280428375549007,0.999979586229843
"Acy1",1.17346272278191,0.0674744065540659,0.200080209214877,0.337236785281454,0.735938409137849,NA
"Abhd14a",1.17758502642931,-0.0284733480433532,0.198167477756242,-0.143683254011928,0.885750595335994,NA
"Abhd14b",1.20466433505471,0.145455083564711,0.198301420479424,0.733505000685578,0.463250478969057,NA
"Gpr62",9.17596994443244,0.00192753865151996,0.259567214200925,0.00742597117842432,0.994074986703675,0.999979586229843
"Parp3",5.5585338681096,0.0856268217966321,0.286286119983784,0.299095261067782,0.764867362002031,0.999979586229843
"Rrp9",2.99746424909109,-0.095775512967722,0.267923338336709,-0.357473572710405,0.720737306907359,0.999979586229843
"Iqcf3",9.54130995884478,-0.00866912982175003,0.293349177578578,-0.0295522554155717,0.976424143323559,0.999979586229843
"Grm2",9.21052793530817,-0.00866435625826598,0.305127151775371,-0.0283958874451282,0.977346404223618,0.999979586229843
"Tex264",1.75167991867684,0.0542966142548713,0.217612155276256,0.249510943843842,0.802965576586268,0.999979586229843
"Vprbp",1.26209516645048,-0.0859284010992523,0.201899041209273,-0.425600837847395,0.670398729664305,NA
"Rbm15b",2.63910778655777,3.7802914707968e-05,0.268020245027736,0.000141044997194357,0.999887462374733,0.999979586229843
"Manf",1.87220474022162,0.264904572257155,0.162833620575412,1.62684199565821,0.103770659814645,0.93362020610113
"Mapkapk3",2.0073732323729,0.0351545172282096,0.24767251622284,0.141939516601752,0.88712778056074,0.999979586229843
"Cish",1.76648429328749,0.135401882929889,0.241203497630576,0.561359533588809,0.574552464488853,0.999979586229843
"Hemk1",1.65049310388422,0.0125073532753692,0.24354938180199,0.0513544858247182,0.959043051935177,0.999979586229843
"6430571L13Rik",20.2177283495152,-0.00866002405076132,0.316999326047427,-0.0273187459378563,0.978205505351711,0.999979586229843
"Tmem115",1.21630142846613,0.0607546703007456,0.196068332181343,0.309864778390393,0.75666378815033,NA
"Cyb561d2",1.24012395644102,0.00183643671490417,0.192587382504833,0.00953560244196206,0.99239180533307,NA
"Nprl2",10.3802059745896,0.121402921271889,0.301541374376505,0.402607839547435,0.687236741551117,0.999979586229843
"Rassf1",1.38137739702443,0.166744752800174,0.188383867701563,0.885132866389235,0.376084975039483,0.999979586229843
"Tusc2",19.9588826348434,0.0987774372534759,0.307469130973612,0.321259688543997,0.748013602421184,0.999979586229843
"Hyal2",1.73616041590586,0.202698918747871,0.233888257113046,0.86664854939639,0.38613460394726,0.999979586229843
"Hyal1",11.2838850681024,0.0333963516693399,0.303847534675002,0.109911543975701,0.912479527246667,0.999979586229843
"Nat6",1.33439987330095,0.128681274437122,0.205841557484461,0.625147205499725,0.531874448343301,0.999979586229843
"Ifrd2",1.22782685536927,0.0217642132698792,0.197338354443546,0.110288815021539,0.9121803274698,NA
"Sema3b",2.31852812063704,0.00184508987153559,0.26384718021265,0.00699302478824494,0.994420418963998,0.999979586229843
"Gnai2",4.23307191519694,0.68220027902549,0.201342863955302,3.38825159046579,0.000703397115396693,0.0180342075453297
"Slc38a3",25.0508314273352,-0.00865842834537427,0.321743972700224,-0.026910926326634,0.97853077872604,0.999979586229843
"Sema3f",1.73730184179843,0.0437301824832497,0.241261353908411,0.181256474668756,0.856166268264954,0.999979586229843
"Rbm5",1.37068716804989,-0.0481140729295087,0.181233786292971,-0.265480702652928,0.790639173730114,0.999979586229843
"Rbm6",1.2957095827678,-0.128042366560622,0.186090213601931,-0.688066094837852,0.491411160380149,0.999979586229843
